a2db3824-7c66-4beb-87d3-879191b5ed42;Exelon Kaps 6 mg;0;4e784ad4-750e-4b1b-b479-115fefc5ab55
a2e282b5-58a7-42c5-b4f0-b76719fdf254;Imbruvica Tab 280 mg;0;b243c6c3-38cb-4c3c-a01a-3bac082d28ee
a2e85492-1ccb-421f-a3f5-66b8aa7ee01c;Rasilez Tab 300 mg;0;4c9e13e1-7285-43ea-be6b-3ba6f9a66880
a2ef5140-16a7-4a7b-b4b5-bbdebec4256a;Zanidip Tab 10 mg;0;ffd5b2bc-cc61-427e-aaef-d7584a62cbc0
a302320b-e6be-43f3-af0d-e17d28d23e76;Nasonex Nesespray 50 mikrog/dose;0;c2d3fcbd-3d6f-4bfb-bee0-c50ceb2b6dc1
a3084d50-315c-477d-95f5-6c050c3b426e;Duloxetine Mylan Enterokaps 30 mg;0;58966429-4d88-4acc-88e3-c4df7f322c9e
a3234c21-2957-47bd-acef-9ae203dff606;Afstyla Pulv og væske til inj/inf væske 2000 IE;0;899d7ce5-1dfe-4a91-adad-4d101c8cd356
a32d8ea7-9a00-4dd2-99ee-f0d08b6a653e;Mitomycin SA Øyedr 0,2 mg/ml;0;bf9dbc15-0670-4fc7-b0ab-208b08e3ed78
a335a150-fa9c-47a0-b07a-b1be48ecc6da;Casodex Tab 50 mg;0;8db66e99-d519-458e-aaa1-c15376f430fa
a33fd17b-47e6-496e-a681-3a86e69793cf;Flamazine Krem 1 %;0;4c3eebb8-a538-4b78-b0c5-e7e8968e6b95
a340f913-024e-4bc3-b999-d09f54ad87a6;Neomycin amdipharm Tab 500 mg;0;9b3c88a8-c210-458b-8c4b-4583dd63a337
a34e7709-ea39-4051-b6ff-3897c930a631;Metadon Pharmadone Mikst med bringebærsmak 140 mg/50 ml;0;4e9c59aa-3610-462b-854c-0aec64507545
a34f62d6-d84c-45dc-8760-8480eef8674a;Pentasa Rektalvæske 1 g/100 ml;0;bb295925-8710-4f03-a090-900b79842fd0
a35358a9-1454-4e9a-b808-d8c08ef01d37;Li-liquid Mikst 1018 mg/5 ml;0;7822c6ce-6dea-4a6b-a3f8-86c5289308c2
a3535e82-084c-4a29-b830-6b5cec876031;Robinul-Neostigmin Inj væske 0,5 mg/ml/2,5 mg/ml;0;6e6c0890-c432-4dd6-b359-c5da7e601838
a3535e82-084c-4a29-b830-6b5cec876031;Robinul-Neostigmin Inj væske 0,5 mg/ml/2,5 mg/ml;1;60927d98-e918-4c20-92cb-b6eae7e3bfc8
a35b6cae-115f-4c62-8c91-4f8895f46a45;Lidokain HCl-nafazolin apl Oppl 34 mg/ml/0,17 mg/ml;0;955042b1-7654-4d92-8e17-57a30aea5b91
a35b6cae-115f-4c62-8c91-4f8895f46a45;Lidokain HCl-nafazolin apl Oppl 34 mg/ml/0,17 mg/ml;1;e35deb66-7016-42fe-b948-767c4a068dc5
a372c32d-b96f-4972-b276-9c53ce81b528;Canesten Krem 1 %;0;f656b2b8-1bd6-4ec3-8018-4d5b7bb16e44
a38449ce-b65a-498e-92dd-a8e7fe4ee589;Staloral hest Munnspray 100 IC/ml;0;76a22d2e-b1cd-4d6b-98c2-96d3f96b7778
a398e9d0-b21e-420b-8d05-8ca0d2e6ec77;Lumigan Øyedr 0,1 mg/ml;0;bd7fca7f-a789-485b-bb55-9b203ec4d2f8
a39f5611-cf18-48dc-9375-5fdac885b25c;Famotidin stada Tab uten laktose 40 mg;0;3b323d57-fb62-41be-be33-93dfaa485b00
a3a06c38-34cc-41ae-bfc7-26071537fe87;TicoVac Junior Inj væske, susp 1,2 mikrog/sprøyte;0;76dc27d5-da81-41d3-8b8b-23f18af87d46
a3a881e2-61b6-4bee-a7f7-f2914146b2d1;Genotropin Pulv og væske til inj væske 1,4 mg/sprøyte;0;dd62981a-6a5f-4fce-9dcc-f3d3f36961e7
a3b7480d-bd2a-47c5-9bfe-2a4b30f0e497;Temozolomide SUN Kaps 140 mg;0;b7bb9aac-a14b-4516-937a-9569c1eeb97b
a3be6d77-ee8e-4696-947b-b2df1dae950d;Neurontin Kaps 300 mg;0;9dc0bdba-cd83-4030-b5f9-bf276ec7578c
a3c5da69-88bf-421b-82b6-8cec2138fb1b;Grazax Smeltetab 75000 SQ-T;0;7d66e93c-0838-4900-aa6d-d1f4949cd1b9
a3d5e8c7-ead4-4b93-9bae-a0eee5fcc868;Atenolol Mylan Tab 100 mg;0;2a2b183b-b946-4244-a8c6-a3b46363feb6
a3d9bcb0-3f11-45b4-ad10-903b60332558;Depo-Medrol with Lidocain Inj væske 40 mg/ml/10 mg/ml;0;3158c4bc-b6b8-4999-b70b-b7ecc0a28b0c
a3d9bcb0-3f11-45b4-ad10-903b60332558;Depo-Medrol with Lidocain Inj væske 40 mg/ml/10 mg/ml;1;aa2f4d5d-111e-4da2-9a0a-a922b0f57f3d
a3d9e5ef-a6a5-4e07-8d2d-cdc10573d38b;Adalat Kaps 10 mg;0;c8848c85-083b-4b63-97fb-c4b93bbb84eb
a3e05c1d-790a-4257-915f-7fc1367d6d66;Carboplatin Fresenius Kabi Kons til inf væske 10 mg/ml;0;2b6492b8-0125-4761-9bb8-23c16392859c
a3f6c1df-6188-4b8a-97cf-469b0c33f9c6;Metadon Nordic Drugs Mikst 150 mg/50 ml;0;a0971e25-0f72-486b-bb81-b9931591eb53
a3f83e29-a637-49e2-b39f-7c6404de4d5d;Vargatef Kaps 150 mg;0;f5935284-11d2-4d04-ad12-00a60fed6d5e
a3fe37a3-1169-4a71-bc69-c2d6ab60be78;Tagitol V Mikst 40 %;0;736b6047-748d-4f67-bf6d-81429c70f908
a3ff2235-370b-4c3b-8f05-4659d895683c;Selexid Pulv til inj væske 1 g;0;b44d4a36-c2a4-4206-821a-2e60c5a54c51
a4044efa-550f-4d21-b562-7858478635d5;Kestine Tab 10 mg;0;2a1ad9fa-1e2d-474d-aefe-4fd00a23b507
a404dc04-528e-4aed-8e47-8bd6b52c1bb0;Exemestan Sandoz Tab 25 mg;0;dc1c238c-6330-4201-9aa4-13a2dfa4cd06
a40cb68f-92dc-4ab4-92e0-0467ed21968d;Syntocinon Nesespray 6,7 mikrog/dose;0;dfafb1d0-8ae3-4a76-8d2e-1de8d074abc8
a4254ccc-e90c-4ca3-bf6a-c8c8043ab4fc;Lamictal Disperg tab 50 mg;0;170009f6-d70c-4f0e-803a-b94328096f25
a42bdf6f-33d5-4b4d-879e-8e3515948b65;Rheomacrodex Med Natriumklorid Inf væske 100 mg/ml;0;70e7f72c-f0a5-479b-8cb7-022bad466f04
a4496c5b-b23c-4696-b7ed-0e77a0517b0b;Mirtazapin Bluefish Smeltetab 15 mg;0;7a47580a-7567-4662-87db-38d8cb234b2b
a4498fbc-5584-451c-b40a-fbd4128bd4b9;Dipidolor Inj væske 7,5 mg/ml;0;a01ae54b-73d1-44bf-ae41-8d0f151b5451
a45884a9-3317-4415-ab99-d038972f4fae;Mycobutin Kaps 150 mg;0;4d0fef51-ba22-49c3-a2b3-22887a4489ef
a45b08f2-2760-4627-acb9-202613fba777;Canthacur PS Liniment, oppl 30 %;0;c135cce3-0e94-4da6-9ff9-3ee326e61da7
a464c032-6937-4f74-96c3-68a1d82f22ec;Valsartan/Hydrochlorothiazide krka Tab 320 mg/25 mg;0;b7986a1c-2daa-481a-b1c9-941e11fb8558
a464c032-6937-4f74-96c3-68a1d82f22ec;Valsartan/Hydrochlorothiazide krka Tab 320 mg/25 mg;1;1ca40c47-d3ce-47d4-88c4-c75d784152d8
a46a917a-b361-4914-8b17-6925d4dc3636;Hydroxyzine Orion Tab 10 mg;0;36df5e0e-b42e-4a33-8a1f-a36ea63bb32c
a480cb0a-d49c-40f7-b599-bc5bfd96986d;Ultravist Inj/inf væske 300 mg I/ml;0;b7a3ffec-ae10-41da-b8e1-824d40065207
a487f8aa-143a-4cf6-a5dd-3efd06ede118;Medrone specific Tab 100 mg;0;99fe1522-6fd4-444a-81a4-6c4752d556e5
a48bbbf9-a446-4c94-bb2f-ed8899277ef7;Cisordinol-Acutard Inj væske 50 mg/ml;0;a29ee98a-8496-4d07-bdb3-9ef6cb3048b7
a48bc761-7909-4f66-9359-6bda4b0cbf53;Canesten Vag kaps 500 mg;0;826a26c1-3919-479f-84f2-245503f58d9d
a4949a35-0011-4aab-9951-ce0fa23eb8db;Targiniq DEPOTtab 5 mg/2,5 mg;0;78ced02c-819d-42e0-b7cd-2d2eb6c8ab44
a4949a35-0011-4aab-9951-ce0fa23eb8db;Targiniq DEPOTtab 5 mg/2,5 mg;1;b921f35b-7bdc-4fe3-9896-96eff6f26a5d
a4b0bcc2-b37b-4bf7-8343-64488794a27a;Sevelamer Mylan Tab 800 mg;0;b127076e-3f72-4a7e-9caa-e95773ad8645
a4b45c1f-a248-4ac9-a47c-b8706f1b9f63;Hyzaar Tab 50 mg/12,5 mg;0;85c772bf-4dc7-44c9-9760-a9f3ba5ac86f
a4b45c1f-a248-4ac9-a47c-b8706f1b9f63;Hyzaar Tab 50 mg/12,5 mg;1;dad6b879-ca0d-4761-8d78-434752882343
a4ba420e-403b-476f-bc52-3c513fdd21bb;Tramagetic Retard DEPOTtab 100 mg;0;4c213d88-8f18-47d1-91d6-485d4498e8e1
a4bf7a0d-b1c7-426a-ae8e-e2bf3f190efd;Amlodipine Vitabalans Tab 10 mg;0;66b84969-d68f-44fb-bc55-41c6d4569ab2
a4bfd0b5-40d7-4864-a54b-1a43a1a0fef5;Felodipin Hexal DEPOTtab 2,5 mg;0;f7387bf9-eca2-4f80-ac47-0192a0d843fe
a4c696af-265a-4f5d-936e-02b4cc7256a4;Vinelle Tab 75 mikrog;0;5e25326b-021b-4161-9a1f-21061f058773
a4ca1fd2-340e-44f8-bb5f-151f65c98186;Viagra Tab 25 mg;0;25ebefba-4f2a-4f6c-b566-22e334c9a8e9
a4ce80f0-4326-4110-b21a-4d19fb627643;Actilyse Pulv og væske til inj/inf væske 50 mg;0;0739fe34-a2ac-4a89-b96e-0e2898939a3a
a4d60cb1-f722-410f-a66a-e64fe33a246d;Sandimmun Kaps 25 mg;0;0bf8c35c-77e4-4526-93ee-add01412d5bc
a4dd4c71-0959-44c4-82ce-2c89846c1dea;Memantin Accord Tab 20 mg;0;349547d3-134d-449a-be77-658ed3d93469
a4e21d89-5326-44da-b3db-bb4c8fcbd415;Rytmonorm Tab 300 mg;0;d452afb5-ddd9-447d-8681-4152926eaa5f
a4e508f2-0846-456e-a079-d2535b615967;Bemfola Inj væske 150 IE/0,25 ml;0;5404030e-56a4-4949-9028-6324dda512d4
a4e73b62-12f2-481d-a1d3-f62c81eb6f0a;Dulcolax Enterotab 5 mg;0;a8987037-30c6-49de-83c2-0c6c7e77c3dd
a4f5662a-97a1-4e5b-8568-99460c96c317;Dermovat Krem 0,05 %;0;6b31dc44-6b32-432f-a704-0b20e466ab82
a4f5d840-504c-4fea-8d79-f118ecee3767;Sialanar Mikst 320 mikrog/ml;0;f3f951c4-5ba6-433a-91b7-1a4543db7c16
a5046b71-9cfc-4f8c-ac35-04ff112ff7e0;Trevicta Dep inj væske 175 mg/sprøyte;0;da2ccd78-2188-4951-b4c0-f5b4e18616ad
a504d974-9fed-4e85-bd18-23e83df2e6de;Conoxia Medisinsk gass 100 %;0;d7e735d5-b39b-4f29-88a7-036bed5fdb75
a5095e9a-bbff-4b0a-bd5c-747fa3a9a1e5;Marcain Spinal Tung Inj væske 5 mg/ml;0;040d3b52-8b20-4e0c-92a1-887a3f304096
a524cf03-c7f7-4bc7-9a36-0dc4f71fb94f;Kreon fur Kinder Pellets specific Gran 5000 E/100 mg/3600 E/100 mg/200 E/100 mg;0;742531ff-6612-4ce7-8c6e-cc45b3968761
a524cf03-c7f7-4bc7-9a36-0dc4f71fb94f;Kreon fur Kinder Pellets specific Gran 5000 E/100 mg/3600 E/100 mg/200 E/100 mg;1;415efd61-fa5d-4efd-84a1-747ed0109fba
a524cf03-c7f7-4bc7-9a36-0dc4f71fb94f;Kreon fur Kinder Pellets specific Gran 5000 E/100 mg/3600 E/100 mg/200 E/100 mg;2;930d54e8-d90c-43b5-886a-5792f17aee79
a5275ef2-d0f2-4817-ab90-38fdd7b9b949;Gentamicin B. Braun Inf væske 3 mg/ml;0;ed011336-aad2-41c0-83f7-bdcf24757ffe
a52d7212-735f-4cd0-b18d-db62396427cb;Xylocain Dental Adrenalin Inj væske 20 mg/ml/12,5 mikrog/ml;0;e03a117b-3f47-49fe-bed5-5aefd8a71b88
a52d7212-735f-4cd0-b18d-db62396427cb;Xylocain Dental Adrenalin Inj væske 20 mg/ml/12,5 mikrog/ml;1;13676a15-5241-4663-a3c3-403cf0b85b3c
a532cb92-4e1c-45a7-bd31-dff1970436a1;Propal Retard specific DEPOTkaps 160 mg;0;10f53645-3941-4442-86f9-a8fb067a1c2b
a539291b-ecd9-47c5-abcf-1c7a5e8e3df7;Salmex Inh pulv 50 mikrog/dose/500 mikrog/dose;0;30419a53-9398-44ca-8c03-e37acd935c33
a539291b-ecd9-47c5-abcf-1c7a5e8e3df7;Salmex Inh pulv 50 mikrog/dose/500 mikrog/dose;1;6aedfe52-fcac-47aa-9362-de6686932cc1
a53ace68-4e67-408a-b6a8-cde53882d588;Metex Inj væske 22,5 mg/sprøyte;0;4a199e51-62be-43a4-938b-2456cab18678
a53c5230-b9f3-4ebf-ada8-93cef16fac55;Bosentan Accord Tab 125 mg;0;ac4e470f-fa50-4908-ba9c-2bc5e955f943
a54a7f3e-1550-4759-9ae6-0c0e63a50704;Aprovel Tab 150 mg;0;4d0e5381-d785-400c-8125-dbc4cd7c9670
a55d611d-7bf7-42b3-bd40-b7932e568dd4;Lidodan viskøs Mikst 2 % w/v;0;aa413897-0dde-4b83-ab24-7299eeb1c14b
a55fbdb0-750c-4691-8a13-ed9c83327fb6;Ninlaro Kaps 2,3 mg;0;29f0e6eb-cb9d-4a5b-8cda-808b440a56cb
a5640eca-f585-45e5-a179-920721eb1818;Votrient Tab 200 mg;0;b0abd195-6cd6-4356-bde0-b4267be24349
a565705f-65c8-4e8d-815a-fdd791c3bb2b;Aranesp Inj væske 150 mikrog/sprøyte;0;d2c8b4cb-bc7c-40cd-a514-46f3f59e2cad
a58438ad-1058-41e3-9d54-7ef597656d9e;Tramadol Dråper 100 mg/ml;0;00f63772-7562-4ac8-b72e-e317664cfd41
a58c88f4-33f2-40c6-9209-ae7a683030b0;Aripiprazole Sandoz Tab 10 mg;0;a1d5d88c-af45-4312-9dff-25a1d82fe19d
a58ca43a-7703-404a-b281-1808d2e6d119;Carvedilol Hexal Tab 12,5 mg;0;ede13a51-ee5c-483d-b25e-709acc0ddd3e
a5a89627-cd15-4608-8bfb-63decf23b03b;Fotil Forte Øyedr 40 mg/ml/5 mg/ml;0;f90a9f1b-c12b-4468-b004-d6510211e087
a5a89627-cd15-4608-8bfb-63decf23b03b;Fotil Forte Øyedr 40 mg/ml/5 mg/ml;1;89be2b94-446a-4b8e-80c0-1f90406147ed
a5aa63e8-da29-4a95-98cf-922c39717df3;Bisolvon Tab 8 mg;0;2281301d-fcd9-4dbd-bc46-fd8838f975a6
a5ae4868-65b9-4136-9820-6cfa611bf56f;Yondelis Pulv til kons til inf væske 1 mg;0;e9797dd9-5bfa-49e2-acf5-5c5d2a78c912
a5bc5eb9-2c82-43d4-9afc-7d0e514ecf08;Symtuza Tab;0;82777fd6-4c4c-4e71-91bf-0896b812bb11
a5bc5eb9-2c82-43d4-9afc-7d0e514ecf08;Symtuza Tab;1;9ab62ec3-b974-4d9d-9b53-ef5846efb840
a5bc5eb9-2c82-43d4-9afc-7d0e514ecf08;Symtuza Tab;2;dfc08303-8140-42eb-a1b2-7d1088d7fea9
a5bc5eb9-2c82-43d4-9afc-7d0e514ecf08;Symtuza Tab;3;921f3bc4-7b4c-485b-99ed-2b773aee2c27
a5c854b7-44e7-49e0-83c9-6d3919093376;Aloxi Kaps 500 mikrog;0;721e12ef-0a1c-4e7e-a393-d66a56116eec
a5c8743e-efca-4ebc-a4aa-54a8f75aa60a;Truxal Tab 25 mg;0;836a2a11-572c-4cc6-887c-960e9e24294b
a5d32caa-bac8-48ce-ad52-0500fc18fbdf;Fenazon-Koffein Sterke Tab 1 g/100 mg;0;4c3cf0c4-3c20-42db-8a80-c0022fd5405a
a5d32caa-bac8-48ce-ad52-0500fc18fbdf;Fenazon-Koffein Sterke Tab 1 g/100 mg;1;e9e9baec-8e1a-4cfa-828c-f890859e60f3
a5d3f082-f2b7-49c0-a05a-7e715b75e6bb;Bevacomb Tab 80 mg/5 mg;0;e3e4170d-76fc-4e51-988d-e95822d5b102
a5d3f082-f2b7-49c0-a05a-7e715b75e6bb;Bevacomb Tab 80 mg/5 mg;1;e91516fd-62e1-4d34-b427-a2c495e6bb34
a5d6cd42-bc66-4a6d-86a7-d0c103ebf779;Bendamustin kabi Pulv til kons til inf væske 2,5 mg/ml;0;fe6a99ea-580b-459e-a546-0a94fcc24f91
a5d9da39-88fc-4a31-9e97-f75090e6339b;Oralair startpakning Sublingvaltab;0;56819056-9e02-4fab-b3dc-922190a8415e
a5d9da39-88fc-4a31-9e97-f75090e6339b;Oralair startpakning Sublingvaltab;1;a4367376-bb3e-4ee2-a81f-213b85362451
a5d9da39-88fc-4a31-9e97-f75090e6339b;Oralair startpakning Sublingvaltab;2;4780ba0d-8887-4f15-8c40-47606ca12925
a5d9da39-88fc-4a31-9e97-f75090e6339b;Oralair startpakning Sublingvaltab;3;ccb0296f-5e5a-4b88-b8cf-5a6ee788c406
a5d9da39-88fc-4a31-9e97-f75090e6339b;Oralair startpakning Sublingvaltab;4;d6255211-f1b1-4b46-9ce7-6448af12b0fe
a5e362f0-e034-4569-b59c-c4ca031b46ec;Triomar Kaps;0;4bcd0b0e-321f-4319-900a-cc8c410bb760
a5e362f0-e034-4569-b59c-c4ca031b46ec;Triomar Kaps;1;71a88517-4ada-4523-8562-a77e26a7aa06
a5e362f0-e034-4569-b59c-c4ca031b46ec;Triomar Kaps;2;d6cfd0e3-3d54-41ef-9bd6-67201cfd144c
a5e362f0-e034-4569-b59c-c4ca031b46ec;Triomar Kaps;3;3e99ce10-f337-4fdd-9989-78e9ca85ca4a
a5e362f0-e034-4569-b59c-c4ca031b46ec;Triomar Kaps;4;76cf8a93-b568-4c9a-9d7c-953b9771bdaf
a5e38b96-4e29-41af-9595-388faccdb841;Flux Sugetab med sitronsmak 0,25 mg;0;943c73f9-47e2-4dc1-ac7a-26ca9c585f37
a5f26143-41ed-4a02-aae8-bd2fa8597d3d;Eremfat Tab 450 mg;0;e4cf36bd-8738-4373-b611-96c9295a999f
a605940b-c44f-4bc2-bbcc-caa3400f5a8e;Colchicine Tab 0,5 mg;0;699b52c8-2b0a-43d3-9c13-1140f90264f4
a60886d0-be4e-4f6e-9d0e-703b66d1b3da;Slenyto DEPOTtab 1 mg;0;0dd3db08-19db-496f-bc54-24a0d79cfee9
a61dc187-ed91-43a7-ae05-9e51006ad7c3;Lipantil Micro Kaps 67 mg;0;8a62d995-0265-44cf-bfb7-809c91c44c7b
a624013d-33f6-4eb2-b829-75b3bc8ae2b8;Gerimax extreme energi Tab 40 mg/3,6 mg/8 mg;0;4440ba13-d155-4798-8131-e156a1c51544
a624013d-33f6-4eb2-b829-75b3bc8ae2b8;Gerimax extreme energi Tab 40 mg/3,6 mg/8 mg;1;b61fce50-7174-45a7-88ae-3fd8f7d90dc3
a624013d-33f6-4eb2-b829-75b3bc8ae2b8;Gerimax extreme energi Tab 40 mg/3,6 mg/8 mg;2;c85b9a5e-d065-4074-b202-d3accabcfed2
a6366dcc-ac5d-45c9-adc8-1336e93b5aa7;Soluprick SQ Burot Oppl til prikktest 10 HEP;0;40ef47c8-9510-4a08-827d-0c43bdeaae0f
a6490701-659b-46d3-b019-5b72d024a3e3;Morfin Tab 30 mg;0;149a5b8e-9ded-4244-b8f5-4d047f14cc7b
a652a1b0-8a99-407d-988a-d9c4c142cf27;Cyclogest Vagitorie 400 mg;0;e2e0c118-66e7-48f7-9be0-1db8b1326814
a6599362-810f-4dce-90b9-e32ef3ca7208;Melatonin Liquid  Dråper 1 mg/ml;0;17ce19f9-d161-4311-a59e-a82a8408af0c
a6608e7e-f2ba-4885-8916-5715da447a8a;Hexvix Pulv og væske til intravesikaloppl 85 mg;0;abf0ff4d-fbdf-42fd-9f6f-12c5c01d5548
a6623b35-7929-4660-83f7-d13ced4476ae;Alutard SQ Kattehår Inj væske 100000 SQ-E/ml;0;4155aba8-54e8-468a-8472-8c270844594b
a67106b2-c295-406d-9d7f-37656988456a;Imolopera Tab 2 mg;0;421fb76f-59e2-41cf-82df-d1a63fd92b98
a6736031-294b-4f8a-b921-ee14d599a484;Paracet Mikst 24 mg/ml;0;7af6fbeb-2bfc-4c81-9e2c-585fbc40cb21
a6781f54-9a72-4ec6-a646-a2645266c265;Ofev Kaps 100 mg;0;809764e9-e4f1-49af-b59a-d22008ecf15d
a67c5a05-39d6-4ad5-b2ea-031e2bd7e3b4;Penicillin Actavis Pulv til inj/inf væske 3 g;0;cd8b78d9-5af1-4c48-8406-106aa1c1408b
a688cd6a-4853-451f-9bc8-098e4ba57bd1;Metadon Apotektilvirket Mikst med solbærsmak 70 mg/dose;0;8a366a6c-ea3a-484d-b3c6-453e8cd8aaad
a696fa9f-c59c-4c09-804d-bcbf6afef11d;Xylometazolinhydroklorid Norfri Nesespray 0,5 mg/ml;0;0481e5e9-aa0c-4c85-bb3f-71724ae5cf07
a69dff8c-ec92-436b-9e8e-34d9b62ed301;NovoNorm Tab 1 mg;0;64bb6396-3997-4bc4-9a4f-9e8270b8a238
a6ab9ab0-fc32-4b00-9787-e88764590557;Metadon Pharmadone Mikst med bringebærsmak 10 mg/50 ml;0;3af3a8c0-2f50-4027-812b-6c4e98c9b4f8
a6ace95e-8a03-4cc7-a690-09bc79dcc8bd;Tractocile Kons til inf væske 37,5 mg/5 ml;0;cb26cc33-9166-4c4e-ade1-94ea9d326202
a6bdeddf-aead-4112-9a37-651743d65546;Helixor M Serie 2 Inj væske 20 mg;0;0a37b7f0-a100-458d-9de1-4abcdf12015c
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;0;e6a86037-2410-46e4-8a1f-eb292f451c5c
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;1;dc46feb9-5aa5-41aa-8ff4-dc5f595d0263
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;2;a27fc16c-a0bc-4890-8015-993cdac21800
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;3;f30291ca-5423-4c39-be0b-d545f58172a8
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;4;011a1ba6-2d10-4eef-befa-208ba1625dc1
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;5;c20f591b-b6dc-411b-ae94-ff8b673744d2
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;6;c331adbe-83a4-48a9-be50-b8eea09e34ad
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;7;1aa7d7ef-61e1-4364-a041-10f492232feb
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;8;c74df6d9-fef7-4247-8cb1-50c78fb94ddc
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;9;cfd531c3-a426-460c-8c3e-3b70380f92f3
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;10;689fb069-2388-4cba-b96e-4cf1f006c56d
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;11;cb0e1d12-9be3-4080-b52d-8b023f9b507a
a6c7b5b8-8717-442e-a638-902113ef65ae;Prevenar 13 Inj væske, susp;12;b10461fe-ad16-426b-b3ad-7d4c895358c3
a6cbee23-5fc2-4ec6-9f0c-c576bb935a62;Ranitidine focus Mikst 150 mg/10 ml;0;12fd2fa5-9be6-4daf-b898-f2c4be86f098
a6d586f3-d31b-4bbb-ac5e-ccd11551d581;Xylocain viskøs Mikst 2 % w/v;0;aa413897-0dde-4b83-ab24-7299eeb1c14b
a6e2513e-37b4-4bf7-9001-62fb19199d86;Dostinex Tab 0,5 mg;0;146a6a3d-a537-41a2-90d1-a7feb4f81d57
a6e4a23f-9198-4b01-b1e5-81743bc2bdd9;Kalydeco Gran 50 mg;0;04d08e51-6bcd-4e9b-b3f6-5902d00a92ed
a6ef1977-8676-48ec-a5ca-22bc27d3472e;Zolpidem Aurobindo Tab 10 mg;0;c7da4b37-d859-4262-a9e9-4aa75932c5c3
a6f690a3-1abc-46eb-80ae-e5233c9adafb;Zonnic  Munnspray med peppermyntesmak 1 mg/spray;0;e25fd4a0-187a-4509-8e93-03823a0c190b
a6fb71d6-808e-4355-a9a2-ed5173f97aec;Giotrif Tab 20 mg;0;bc8aa2da-f17f-4751-ae6b-bff1af64b533
a7016bac-3c3a-4257-b6b5-bf7d148c5b6d;Sinemet Tab 12,5 mg/50 mg;0;23fc868a-1ec2-423a-9e0d-bac9110d9e31
a7016bac-3c3a-4257-b6b5-bf7d148c5b6d;Sinemet Tab 12,5 mg/50 mg;1;e12298a6-362a-4683-be3a-e2bfc6647392
a704b6a5-facb-424e-82d1-7e0cda9ecfe9;Cefuroxim Fresenius Kabi Pulv til inj/inf væske 1,5 g;0;82c25394-50cb-46ca-acee-a9cef2f0ac4d
a709b6c9-11a6-4cc8-9c53-a07e00fb7a00;Sumatriptan SUN Inj væske 6 mg/penn;0;592eb6b3-58eb-4866-bd60-54b43908ccbf
a70cadc5-9052-40b3-a6b3-13b2e3e9c772;Paracet Stikkpille 125 mg;0;1667b491-f804-4653-8812-b5f2fe9c1189
a714efac-d7f5-4e9e-be25-3db8d7463a8b;Testoviron-Depot Inj væske 250 mg/ml;0;5561526c-bb08-46f9-b77b-b5fb8128545e
a717374e-7753-4ee6-995f-2d9f2e04c423;Bosentan Aurobindo Tab 62,5 mg;0;0989ae65-097a-48fe-8fa0-4523de172aa6
a71ee9aa-cb26-45b1-b9e9-21b98690d79a;Methotrexate Pfizer Tab 2,5 mg;0;c3475ada-ce08-4b4f-9826-e9d3e325f5d8
a72a612a-7144-40fe-abde-0384b0e24d7c;Timosan Depotøyedr 1 mg/ml;0;a9a62564-3eeb-4519-9a8a-6970699b2573
a731226f-0a64-4778-b2a5-ac29470bb333;Myfenax Kaps 250 mg;0;b293273f-7b13-4e3d-93d8-0e4ffd62d8a7
a73b5369-bead-4acc-847e-9da8f261528a;Glibenclamid ratiopharm Tab 3,5 mg;0;721e5c12-1a8f-4840-ba2d-3590863331cc
a73d136d-316c-43c1-9ad1-bbd3ac8e7b5c;Mianserin Mylan Tab 30 mg;0;51c3cd52-5abe-487d-9d93-9ff93c359481
a749c7d4-3f07-4e64-9201-491c2cec6e01;Salazopyrin Tab 500 mg;0;ec20f867-3994-4c78-ad48-e23c93db0d4d
a75866cd-5dcb-4fb2-bc90-96955efb47fc;Tetrakain Minims Øyedr 10 mg/ml;0;21d79113-1ac7-4192-bba6-1a1febed46e7
a75b49c9-b77f-4f09-bd05-bccd44f1ab89;Eletriptan Mylan Tab 20 mg;0;0384b4a4-1ec3-4851-9593-c1fa908d47e2
a7632458-db9f-4492-a7c7-0f52f3c5972d;Suprecur Nesespray 0,15 mg/dose;0;e98abe4d-86b1-45f0-ac4d-c29dcd116293
a76e3fec-6c20-462b-9ff3-13230ea50307;Lansoprazol Krka Enterokaps 30 mg;0;b52f1bbf-536f-4f95-bcba-a0cdb6292220
