7b32165d-b390-41ee-adc7-3e837397c766;Klonazepam Tab 0,5 mg;0;21ce7304-b208-47f5-bd7d-7a90eb00c041
15375cb2-1a4d-4443-9bdc-196502026970;Klonazepam Tab 2 mg;0;fed130d1-e53b-49c9-8152-ff1e3c46bf08
cb5589ed-4eb1-44b7-a09c-8d40801d770b;Klonidin Tab 25 mikrog;0;a39eb001-9e3e-4921-86c0-23e45402b2d6
93f59840-60ac-424c-9c21-916250178baa;Klopidogrel Tab 300 mg;0;0986a6b2-a174-4829-8e45-0d64df74e83f
a7c57f72-a5b2-4d5e-beb5-a8c6d33138cb;Klopidogrel Tab 75 mg;0;dc71e6b9-64df-4837-93de-5c2807551ff9
3d28ccbd-fa0a-41c5-98c7-46b46fbd0e23;Klorambucil Tab 2 mg;0;0e2edddb-be2e-49bf-92fe-5f8681644a19
f33b0294-50c2-4428-b3a6-dc390715c9f7;Kloramfenikol Øyesalve 10 mg/g;0;1cd37e7e-aa77-49c6-be0d-af576c8c7b2e
4d606be2-dcec-4e5d-8922-87478905db72;Klorheksidin Dentalgel 1 %;0;a9dd043b-40db-40b9-9c7d-816d79ea732c
601bb198-8079-443b-bbca-ce1b9bd5b05e;Klorheksidin Impreg pute 20 mg/ml;0;19c90b7f-0c7f-4081-8b59-ae724a72fa84
94f7f876-4451-4620-ba1a-3471e0ae6968;Klorheksidin Liniment, oppl 1 mg/ml;0;cfae5c09-63ec-4ed6-996f-16e464c5f466
8e2a78cf-76ab-4842-9dae-1192a5c6c399;Klorheksidin Liniment, oppl 5 mg/ml;0;e4fbd963-08fd-4d81-a220-97b94e2a63d2
5f8a8e9f-86b1-460d-8aa8-c280fc8c678e;Klorheksidin Vag krem 1 %;0;0fd1a878-d7f1-4046-a61a-60cd6770c9e5
911ec791-bde2-4fa4-ba1b-b5dcda45a8f0;Klorprotiksen Tab 15 mg;0;abdeb768-0f1e-4dc4-85d4-a95860211194
4f2d0590-d95d-4e9a-b45d-adb49dc819f1;Klorprotiksen Tab 25 mg;0;836a2a11-572c-4cc6-887c-960e9e24294b
6d6d6c38-f25b-4b48-aec5-04c0229ce251;Klorprotiksen Tab 50 mg;0;3834c929-b5c3-4d7c-afa0-77fa313ebd3d
405aaf05-295b-409e-8181-d896cc3f5272;Klotrimazol Krem 1 %;0;5208b700-9e27-451b-9d81-8f646d255ad0
12814c22-aca1-4fe9-8d27-8dcd409064a4;Klotrimazol Vag tab 100 mg;0;789f760c-1bac-44c9-a86d-24708f5f6f90
a8b5a03a-94ef-497c-96b8-51d5d5099d6d;Klotrimazol Vag tab 500 mg;0;3e2fe52c-8dc5-465e-bbb0-94b5e88d62d6
1c3b7dfe-86cd-4e8a-a3c9-2469e1ee1be8;Klozapin Tab 100 mg;0;ffa40570-b1dd-477e-b801-92d44c0ed4c0
f0037bd0-90b2-4bfc-9051-07709a6570e9;Klozapin Tab 25 mg;0;529f02c8-3754-4756-b33a-98d057392e31
87523d7f-8d2a-442a-a2ce-54f87670cb17;Kodeinfosfathemihydrat Tab 25 mg;0;9f1fd411-49b4-43c5-ac1f-ce3ea5a38672
f01de864-a63e-47fd-822b-83ed664ec74c;Kolekalsiferol Kaps 25000 IU;0;859a4a40-f6c4-41e0-be49-08854e6c6621
6af4b78a-7c5f-410d-92ca-cb21abf5e833;Kolekalsiferol Kaps 400 IU;0;cdf43136-48a2-49b3-97ed-119b5e7db741
187d778f-6c7b-4253-8960-e54d0934968b;Kolekalsiferol Kaps 50000 IU;0;0f05cfac-a662-4d52-95ce-fbae6c68066e
00a4332e-7def-44d9-8059-8f22047a05f0;Kolekalsiferol Kaps 5600 IU;0;45071f95-6ac6-4839-b324-f12f8f223d5d
8e25f0a2-3194-4d92-9f92-aab4eec64adb;Kolekalsiferol Kaps 800 IE;0;43f7cb97-d560-46ba-b9bd-9a3ce95de26d
733c49f0-dae1-4835-80f2-400792ad939f;Kolekalsiferol Kaps 800 IU;0;a7216b63-56d5-4728-a2bc-16deda870bc0
86b700b7-99c7-49b5-84dc-90ce22d972a8;Kolekalsiferol Tab 2000 IE;0;16ece7be-f994-459b-9f6f-90a9b10732d5
a9ff95a6-530d-49eb-b017-4be241adb520;Kolekalsiferol Tab 4000 IE;0;f1aa5638-bdb9-46c2-86ed-ec4db8f82664
a445f450-0645-4e6d-9759-ca74139ea6c6;Kolekalsiferol Tab 800 IE;0;e1e5211c-9b0e-47a7-928d-1382e73c72f1
9f7bc087-26e9-4664-a6fc-5b820747774e;Kolekalsiferol Tab 800 IU;0;6f1c8616-409d-468c-aede-0cf18ee5f6f1
60f6c2f7-8358-42bd-8e7b-392bb5813f0c;Kolesevelam Tab 625 mg;0;52b804b0-3cd3-4276-a7d2-3ee82415202c
8a1bc733-3f6d-4779-a817-556143e6fa5e;Kolestipol Pulv 5 g;0;42e6b924-557a-4bd1-8ef5-ea292957eeea
f6e64437-6ad0-494b-882f-24650a9b36eb;Kolestyramin Pulv til mikst 4 g;0;88df5bb1-e8d3-4fc0-ae2d-5c2f31d06850
bcb9ed03-cc11-487e-b08b-0e4311fc59e7;Kolistimetatnatrium Inh pulv 1662500 IE;0;393c4aa5-a01c-4621-9594-06f55dde6550
69dfd6cd-2c19-4608-a388-462558cbf005;Kolistimetatnatrium Pulv til inh væske til nebulisator 1 mill IE;0;52a74018-3d79-49c1-8e1c-7a14276eb0ba
4a08c309-c916-4aea-9af8-cf663b89b6a1;Kolkisin Tab 500 mikrog;0;ce082a79-ff14-441d-b3a2-d3a3bc858ec1
3564e1db-64b8-4a63-99eb-9cdf1461c688;Kortison Tab 25 mg;0;7e93b401-8443-4097-b4dc-618c097766cb
7e0dc18f-35b3-4dcd-9950-ccca054b2d7f;Krizotinib Kaps 200 mg;0;5f2dc967-32ff-45bc-9a86-3171ae40e863
f284d587-9c77-4016-ad05-c08203899248;Krizotinib Kaps 250 mg;0;4871acfa-0900-4b82-b4c5-91759b76e52b
16856bc8-b500-490e-bbfb-6d26f0b54ebb;Kromoglikat Øyedr 20 mg/ml;0;a3296f77-36b3-4e42-90bf-32d45df3a4c9
b2556439-e2a9-41a3-899a-076534d68758;Kromoglikat Øyedr 40 mg/ml;0;e4c6cf9d-4c9b-4f2c-96d5-d2cb3ee68407
3793b4e1-d925-4751-bd92-7b1569dcba4f;Krotamiton Krem 10 %;0;322c63cc-3abb-4300-944e-f61bf7012110
7a131ec4-d848-4064-9fdc-da594ddead35;Kvetiapin DEPOTtab 150 mg;0;480638ee-b772-430e-94be-b9a12a8cd3f7
4511d394-d5b7-41a4-9d6c-bc31ebafbb77;Kvetiapin DEPOTtab 200 mg;0;0eeff4c4-ac65-4615-99fd-4331dcc0db65
596ef47e-9570-420b-b865-388f789df35a;Kvetiapin DEPOTtab 300 mg;0;18eaa2a0-877a-49d2-9847-7db43cb41aac
5a9c73e9-5246-4b1a-b7f5-496b4f76e233;Kvetiapin DEPOTtab 400 mg;0;c95f0b6b-6c14-4bf9-b31b-139699f88433
53b260a5-9f2b-4814-aab6-b6688bfd5667;Kvetiapin DEPOTtab 50 mg;0;1bb4896d-b9be-48b4-8a00-c85d9f5c71ac
95bc66d0-3042-407d-b44d-9d2dd0ed4c20;Kvetiapin Tab 100 mg;0;9d0aed5a-5de5-45ea-b53a-e51eefe359a6
77e409d7-5411-4415-8541-9bf44e1ac6fb;Kvetiapin Tab 200 mg;0;d7dc7e1d-d89c-4c89-85f2-83b66e8de83c
15cd6f39-0b11-4501-bcde-014d894ebfcd;Kvetiapin Tab 25 mg;0;a03834ac-37b2-45aa-9abd-72de73476fde
fd0ee253-e129-4aee-b126-74a448ad1271;Kvetiapin Tab 300 mg;0;7cbb0672-10d1-4d34-a65e-0982b68d3fbc
9121dff1-3953-4204-a84e-a39b21d2f6c3;Kvinagolid Tab 150 mikrog;0;1d1c4200-c7a5-48a7-aa67-2629c6de15d7
f2295bf4-f54d-4039-89b9-bd331538ee3c;Kvinagolid Tab 75 mikrog;0;7aa0fdfb-c30d-4829-a2c9-58d452fe25fc
135d25ac-01d1-4f97-909d-cb468a9412a4;Labetalol Tab 100 mg;0;a437334c-0ba7-42c8-a38f-7a7f23ba441c
5b8b00b9-b629-4eea-a860-de9280858ecb;Labetalol Tab 200 mg;0;55fcc0f4-49eb-4979-9093-284e786d9e9f
3b0a3abe-bd80-4aa3-8415-c3bb3672c50e;Laktulose Mikst 650 mg/ml;0;70c4de56-1dc5-49ff-9846-112579207819
fa0f09fc-626b-4171-b38c-5b1c798a916d;Laktulose Mikst 667 mg/ml;0;bf6f40f2-8e52-42ef-87c3-beda37204fa0
c7d8d108-bb7d-41f2-a2e3-a39d5f8d56bb;Laktulose Mikst 670 mg/ml;0;df1aa6ed-0a8f-43be-9529-599a7bc8faca
bd9c8130-f82d-4a4f-bf01-e7beacfd2b5b;Lamivudin Tab 100 mg;0;e4cc33d4-0bed-4f3f-8fe3-3adedd78ff38
596474f7-f0c9-426d-a20b-9da8f089f592;Lamivudin Tab 150 mg;0;a93fc168-1e24-408e-8836-5298e50a177d
375a352c-daa0-4d41-8705-390764b0dc47;Lamivudin Tab 300 mg;0;d5b748b3-4399-4004-b125-8f4ebafbb375
254f9e95-5965-40a9-9126-ed3f58dca9de;Lamivudin/Zidovudin Tab 150 mg/300 mg;0;d8c8accc-1d72-4f84-8001-77bca80fe559
254f9e95-5965-40a9-9126-ed3f58dca9de;Lamivudin/Zidovudin Tab 150 mg/300 mg;1;9663d1fc-d9db-4b6b-a188-6a2667a75fdb
cd4b2f71-30b1-4716-b23e-2e11b7084427;Lansoprazol Enterokaps 15 mg;0;8f599155-fc62-4e06-a522-b411c8a9f218
1f53da5b-4aba-466b-8d5e-9dd10c6490ae;Lansoprazol Enterokaps 30 mg;0;b52f1bbf-536f-4f95-bcba-a0cdb6292220
ab5542ed-46e0-42fb-932a-2150ae586ad5;Lansoprazol Smeltetab 30 mg;0;72cf2d86-db87-42ce-9581-e80ace2b4c97
b8febef7-6c0a-4b69-ab25-8badea196a40;Lantankarbonathydrat Pulv 1000 mg;0;321ef282-c8ea-4a72-9b37-c2cbbd00acf8
ae145e23-bc5a-4e60-a42a-366591736d7a;Lantankarbonathydrat Pulv 750 mg;0;785f9e79-2dc5-4588-82d9-15d0ac07a1b7
6eff77d1-2515-4dae-b261-11126faaf257;Lantankarbonathydrat Tyggetab 1000 mg;0;48bd800f-f685-4ca8-8d23-393e41ad8b5b
b9445e94-4fc8-44e8-884b-d6af85340a66;Lantankarbonathydrat Tyggetab 500 mg;0;ed0cb2de-abab-4eb4-be67-ac63c7c505a0
e0fc4578-6794-4fe2-b1e5-81a2d79b3216;Lantankarbonathydrat Tyggetab 750 mg;0;497978fa-2a8f-4d35-a2ba-30056ed2b589
299ee3d4-3e2c-441f-9354-e1457a870bee;Lapatinib Tab 250 mg;0;aa3d27b7-dc60-4b08-8bec-703dca498a44
d2ab8885-f1ea-41a3-8caf-5732ac94f131;Latanoprost Øyedr 50 mikrog/ml;0;f529a227-aea4-4d5c-8bcb-0eb8ffab7a94
7a8104e1-ba43-40a4-afe2-44af5f345004;Latanoprost/Timolol Øyedr 50 mikrog/ml/5 mg/ml;0;4195b7cf-2b20-4175-a89d-6375d01b5e20
7a8104e1-ba43-40a4-afe2-44af5f345004;Latanoprost/Timolol Øyedr 50 mikrog/ml/5 mg/ml;1;b72b779b-8e75-48ab-beb1-8fab4727b9df
bc599987-345a-4fd8-843c-a193a2eee16d;Leflunomid Tab 10 mg;0;e18a3355-5417-419c-adcc-886a5fd8ab90
d4817e59-ab63-41b3-a51c-129e1a5f5eff;Leflunomid Tab 20 mg;0;4f5e4c0d-9c8f-45e1-b1fa-74c8fdaba680
b2e22d54-0c21-4937-8f7d-eb84556e25bd;Lenalidomid Kaps 10 mg;0;24353ec7-57ce-4375-8e89-bef8b60226ee
90707c20-08fd-44dd-ad66-665a5c3d781d;Lenalidomid Kaps 15 mg;0;c66441db-1dd5-4791-be79-b0d6e060ab16
0a5513b4-794a-426e-8bd8-8c35f08a0f8b;Lenalidomid Kaps 2,5 mg;0;d5101dac-ecd8-4d9b-9654-fae717f9747c
6953bf52-fe3d-41f4-9098-d4b7e8744243;Lenalidomid Kaps 20 mg;0;57ea7717-cf8b-4890-81ce-5ecf71ba2f95
48ea3dc2-b1fd-4f0c-add4-7f75d1e75b08;Lenalidomid Kaps 25 mg;0;9ee1a67f-3a4b-4b1d-9a81-a102b78b2782
dc9d8b6f-a801-4d14-94ea-c6350a303dcf;Lenalidomid Kaps 5 mg;0;8e51de35-02ee-4e70-9700-2863e6b876ac
a002d31a-1bc2-4593-a76c-c07c7e217b1f;Lenalidomid Kaps 7,5 mg;0;c9ec9917-feb7-428f-a077-10021e714c81
7a37d9a6-3985-4ee4-8a31-13fc88020359;Lenvatinib Kaps 10 mg;0;93a0d9a5-775a-450a-abc9-2451d0a8f1cf
58af5783-7b9f-4f0b-a5e3-c567c7e27391;Lenvatinib Kaps 4 mg;0;0ec7789b-ad50-4a60-a7c5-20df921588dd
407e40f8-4872-42b0-acad-517bab7288b1;Lerkanidipin Tab 10 mg;0;ffd5b2bc-cc61-427e-aaef-d7584a62cbc0
3f260699-0888-40b8-bd85-6e964e8fdbf4;Lerkanidipin Tab 20 mg;0;b740eca8-d300-4164-a66c-f56aaee6a884
67f820a3-d582-496f-882f-732db357347c;Lesinurad Tab 200 mg;0;29aeebb7-7ade-4abe-95be-5fd1f98ab2fb
741d08e4-a01a-4671-81b3-1b67b0bd75b9;Letermovir Tab 240 mg;0;bed8e4a3-5b7e-47ef-b917-d79c46fff189
5a2152ce-71d9-4ce3-b237-2ce41e87b7e0;Letrozol Tab 2,5 mg;0;4adc4f0c-6b6a-4c42-b42b-452ce310472a
aee904c2-f01c-4656-95fb-a385f1a5b3ee;Leuprorelin Implantat 5 mg;0;8af544ee-e862-492f-867d-a4c35896a26e
e63348b4-469a-4362-b122-c821cc17558a;Levocetirizin Tab 5 mg;0;396cc603-e64f-422d-b2d2-716025c68fb9
55abe0f6-8613-4a6e-9a9b-ce07c8c8599e;Levodopa/Karbidopa Disperg tab 5 mg/1,25 mg;0;3e368d58-5041-4c6e-8824-d0ef37fe6268
55abe0f6-8613-4a6e-9a9b-ce07c8c8599e;Levodopa/Karbidopa Disperg tab 5 mg/1,25 mg;1;96db3fcc-8607-40d7-9d99-c543ff9ace98
0c028223-0d84-4ee5-b0a4-4a45c8a5b6bf;Levodopa/Karbidopa Intestinalgel 20 mg/ml/5 mg/ml;0;3af03130-edcd-4ab1-a848-15aee27144d4
0c028223-0d84-4ee5-b0a4-4a45c8a5b6bf;Levodopa/Karbidopa Intestinalgel 20 mg/ml/5 mg/ml;1;d3adf22f-d470-404f-8f13-47a81c035c16
0c8c78dd-6ca2-424a-af47-c7136b27e65a;Levodopa/Karbidopa/Entakapon Tab 100 mg/25 mg/200 mg;0;1573307d-4bd1-4a7b-b201-2dc0bb12e11b
0c8c78dd-6ca2-424a-af47-c7136b27e65a;Levodopa/Karbidopa/Entakapon Tab 100 mg/25 mg/200 mg;1;b765e2b8-b335-4ea9-9e78-91b51e9e9af8
0c8c78dd-6ca2-424a-af47-c7136b27e65a;Levodopa/Karbidopa/Entakapon Tab 100 mg/25 mg/200 mg;2;c7dd1fa1-d7f8-4f4b-a3bf-9006699848a5
92bb4ac6-0bae-4a0c-9757-5fac23d49f58;Levodopa/Karbidopa/Entakapon Tab 125 mg/31,25 mg/200 mg;0;698d2a60-13f6-4276-aa43-b9bf3fdc2b57
92bb4ac6-0bae-4a0c-9757-5fac23d49f58;Levodopa/Karbidopa/Entakapon Tab 125 mg/31,25 mg/200 mg;1;cbcbff33-b70f-4c2c-a8cc-2994e5d8b4a6
92bb4ac6-0bae-4a0c-9757-5fac23d49f58;Levodopa/Karbidopa/Entakapon Tab 125 mg/31,25 mg/200 mg;2;4050158d-4275-4a46-b2f4-4724a0695bb3
9aab6036-1929-4b00-86ce-37bae1451e69;Levodopa/Karbidopa/Entakapon Tab 150 mg/37,5 mg/200 mg;0;f2d4d81f-95e6-4f55-84fc-b84de1d14e6e
9aab6036-1929-4b00-86ce-37bae1451e69;Levodopa/Karbidopa/Entakapon Tab 150 mg/37,5 mg/200 mg;1;b130a0c6-7d5b-4e38-a653-7af3cd1cbe68
9aab6036-1929-4b00-86ce-37bae1451e69;Levodopa/Karbidopa/Entakapon Tab 150 mg/37,5 mg/200 mg;2;c477583d-c773-4764-a987-0e403abcb603
43cd24f7-28d0-48fe-8f7f-3321a0367524;Levodopa/Karbidopa/Entakapon Tab 175 mg/43,75 mg/200 mg;0;0bfb10c0-5b89-452e-bc8d-bd2582d3fba7
43cd24f7-28d0-48fe-8f7f-3321a0367524;Levodopa/Karbidopa/Entakapon Tab 175 mg/43,75 mg/200 mg;1;d7ef418a-8e3b-44fb-964d-c070456161be
43cd24f7-28d0-48fe-8f7f-3321a0367524;Levodopa/Karbidopa/Entakapon Tab 175 mg/43,75 mg/200 mg;2;f2121b92-f9b8-49de-b34a-ebb6d2b94422
5ea513c3-0bed-4d9e-a8fd-578b28607dbf;Levodopa/Karbidopa/Entakapon Tab 200 mg/50 mg/200 mg;0;7c2ef027-93a1-4f14-a8d5-14fb362aece4
5ea513c3-0bed-4d9e-a8fd-578b28607dbf;Levodopa/Karbidopa/Entakapon Tab 200 mg/50 mg/200 mg;1;3ee088d2-c604-4ac5-8114-d8a5d1050e0f
5ea513c3-0bed-4d9e-a8fd-578b28607dbf;Levodopa/Karbidopa/Entakapon Tab 200 mg/50 mg/200 mg;2;d46d0e1e-f2c0-4e8d-b408-96b4c3172b8c
c631af43-708f-4340-989b-e4fc55d17797;Levodopa/Karbidopa/Entakapon Tab 50 mg/12,5 mg/200 mg;0;bee53f4c-ace0-481e-b9b2-be41eb130f83
c631af43-708f-4340-989b-e4fc55d17797;Levodopa/Karbidopa/Entakapon Tab 50 mg/12,5 mg/200 mg;1;11a20ab2-f3bb-46ce-b040-dc724b30fe66
c631af43-708f-4340-989b-e4fc55d17797;Levodopa/Karbidopa/Entakapon Tab 50 mg/12,5 mg/200 mg;2;300df572-2dc4-4fb9-95a3-8a1c949a8a50
5b663a75-55a9-4131-a202-248430a00489;Levodopa/Karbidopa/Entakapon Tab 75 mg/18,75 mg/200 mg;0;4dfb0f6a-a133-48c6-9a5f-104243e6bc54
5b663a75-55a9-4131-a202-248430a00489;Levodopa/Karbidopa/Entakapon Tab 75 mg/18,75 mg/200 mg;1;874e2c7d-695a-4173-bcc7-b1f6f981d2c3
5b663a75-55a9-4131-a202-248430a00489;Levodopa/Karbidopa/Entakapon Tab 75 mg/18,75 mg/200 mg;2;0d429a70-055c-4b49-b3ba-157b5a3dee4b
8db2f600-cd77-4e5c-9f0a-91ab2940a455;Levokabastin Nesespray 50 mikrog/dose;0;dd3a4f9a-a54b-4ef8-bafd-c2e28a354bf3
456ca84c-1941-4937-82ed-bb386a33c094;Levokabastin Øyedr 0,5 mg/ml;0;2f06a0e5-df82-4a81-ab62-6caed20feddd
f291841b-2e4f-4600-b7bd-eb15ac1f9447;Levomepromazin Tab 100 mg;0;728cdb52-03d4-4934-a665-5b12257cc25f
4749d136-eecb-4987-adb4-f5265c2a1198;Levomepromazin Tab 25 mg;0;9be54baf-74b0-4b70-a7a7-29e2fc315452
6f26c091-7511-400f-83e6-03cc2f185eb8;Levomepromazin Tab 5 mg;0;2662526b-0f1e-41d2-9f93-cff3ac635f58
5f820309-a0e2-4e34-9403-814c37316f8c;Levonorgestrel Intrauterint innlegg 13,5 mg;0;cba4eab5-ac3c-4f7b-bcd7-083cee501c8a
5372f9b9-a0f2-48b4-a8cb-7db88b58d78a;Levonorgestrel Intrauterint innlegg 19,5 mg;0;e0feea53-bc44-4ac4-8cf9-837470d20ec6
0d3a0236-0608-4c29-b0fb-c4dfd4dbf094;Levonorgestrel Intrauterint innlegg 20 mikrog/24 timer;0;4d13fb65-e9bd-4fe2-839e-25a633593c51
c155669f-2aa1-4d43-a63a-f14eea412e3c;Levonorgestrel Tab 1,5 mg;0;26b64528-cd82-456b-b1de-09c466333f3e
97744539-067d-4bd4-8c31-dfab6db77fb6;Levonorgestrel/Etinyløstradiol Tab 100 mikrog/20 mikrog;0;22f22db5-17dd-4879-a1fb-5adc07c95ecd
97744539-067d-4bd4-8c31-dfab6db77fb6;Levonorgestrel/Etinyløstradiol Tab 100 mikrog/20 mikrog;1;1c83370b-5a66-421f-8df0-c8747ad46862
6614b740-1e5f-4aa9-a7e4-a5544d56b319;Levonorgestrel/Etinyløstradiol Tab 150 mikrog/30 mikrog;0;054c47a1-a40d-4454-8757-1fac6ab56fbf
6614b740-1e5f-4aa9-a7e4-a5544d56b319;Levonorgestrel/Etinyløstradiol Tab 150 mikrog/30 mikrog;1;87cff933-7db0-4e59-a4ec-653451095f89
c9293e01-6dea-4832-baf3-6673ba2cc93a;Lidokain Gel 2 %;0;39c93949-ce8c-4574-9e40-c37c211f846e
cbebe60b-c5e9-4a4c-956b-0e364141abb3;Lidokain Medisinert plaster 700 mg;0;99392a01-18c4-4846-98ab-3fbf7538260e
d5d5e655-393d-40d6-b1e7-831966995111;Lidokain Salve 5 %;0;e41d99a2-a4ef-4769-905f-44e8085d31a3
fd6e3ec0-b110-4db5-ad89-6c43c5e20428;Lidokain/Amylmetakresol/2,4-Diklorbenzylalkohol Sugetab 2 mg/0,6 mg/1,2 mg;0;bff9be5d-9665-4b0a-87b1-4ebe1078870b
fd6e3ec0-b110-4db5-ad89-6c43c5e20428;Lidokain/Amylmetakresol/2,4-Diklorbenzylalkohol Sugetab 2 mg/0,6 mg/1,2 mg;1;0ab65ce0-32ce-495d-a549-1eebfd172f63
fd6e3ec0-b110-4db5-ad89-6c43c5e20428;Lidokain/Amylmetakresol/2,4-Diklorbenzylalkohol Sugetab 2 mg/0,6 mg/1,2 mg;2;28fd6bae-b0cc-4915-8b6e-d91650ba85f8
a299f8f1-e8fe-4bce-bc2f-0a20677ba6f5;Lidokain/Prilokain Krem 25 mg/g/25 mg/g;0;314cdcbf-ac05-4951-8f75-d5243dd37922
a299f8f1-e8fe-4bce-bc2f-0a20677ba6f5;Lidokain/Prilokain Krem 25 mg/g/25 mg/g;1;fccc70b4-d1af-4064-b5a4-e2c45a2fda7f
637c919b-ca57-462e-9d0a-7e8da4b23bda;Lidokain/Prilokain Medisinert plaster 25 mg/25 mg;0;23bb2856-e6ca-41b6-801e-5cf60793f8d0
637c919b-ca57-462e-9d0a-7e8da4b23bda;Lidokain/Prilokain Medisinert plaster 25 mg/25 mg;1;65022706-0fa1-43d8-810c-3e2639e95bb1
f576ee5c-a7bc-44f6-b908-7b66c7cf736b;Lidokain/Prilokain Periodontalgel 25 mg/g/25 mg/g;0;f34914bd-d313-4da3-a495-7c0c709d92a3
f576ee5c-a7bc-44f6-b908-7b66c7cf736b;Lidokain/Prilokain Periodontalgel 25 mg/g/25 mg/g;1;1a92ea4b-66cc-41bb-a46c-a83442feca52
4aa7ced0-1bf4-473d-b66a-1c9b51af136b;Lidokain/Tetrakain Medisinert plaster 70 mg/70 mg;0;09a8fb96-e25f-4c7c-9428-2e391cbc7ab7
4aa7ced0-1bf4-473d-b66a-1c9b51af136b;Lidokain/Tetrakain Medisinert plaster 70 mg/70 mg;1;6a092aef-df3b-4ae9-bd0b-535c3503b3fe
1310bc61-5119-43e2-9805-75d90b3a0ae8;Linagliptin Tab 5 mg;0;10d99ab4-de5f-469a-9a03-1522a9270651
b25f63fa-39bc-419d-a276-6337e9f17899;Linagliptin/Metformin Tab 2,5 mg/1000 mg;0;bf4b11c0-d0a8-49d6-a9ef-6e903438c1c9
b25f63fa-39bc-419d-a276-6337e9f17899;Linagliptin/Metformin Tab 2,5 mg/1000 mg;1;aae15916-f293-4f7b-afb5-0dbdff48d983
d40207b1-3cdf-44f3-9264-a1c50448e4c6;Linagliptin/Metformin Tab 2,5 mg/850 mg;0;9d4c49e8-017a-4976-81bc-3e4cea68ae2b
d40207b1-3cdf-44f3-9264-a1c50448e4c6;Linagliptin/Metformin Tab 2,5 mg/850 mg;1;1a628232-69b9-4463-b70b-7eb7536ead2c
5e5d959f-ed1c-454f-8bc0-38c4a2bc936f;Linaklotid Kaps 290 mikrog;0;f3b92487-dbf1-478f-aacf-3521333b77c4
fffe3401-4664-4310-b49f-344e7fd9d1c9;Linezolid Tab 600 mg;0;6af83cac-2a19-4a47-a3e8-1d122b41f321
cec8a342-a88a-44de-9922-60a8271f500e;Liotyronin Tab 20 mikrog;0;9e158e4d-7181-40d8-aa97-8c7768563a74
0bb615f8-ab05-4869-97a7-c4efa9c87d11;Lipase/Amylase/Protease Enterokaps 10000 E/8000 E/600 E;0;5b679d1d-134d-4475-bcaf-e925fda452aa
0bb615f8-ab05-4869-97a7-c4efa9c87d11;Lipase/Amylase/Protease Enterokaps 10000 E/8000 E/600 E;1;bc6491e8-f026-4696-bf71-6a66a6e79d24
0bb615f8-ab05-4869-97a7-c4efa9c87d11;Lipase/Amylase/Protease Enterokaps 10000 E/8000 E/600 E;2;57178049-da92-47ca-a092-e1eca13f6865
9a1b2f89-741d-4c4e-a918-7b487cf1cc43;Lipase/Amylase/Protease Enterokaps 25000 E/18000 E/1000 E;0;d42f36ad-88cd-4b8f-ac6b-b602ced8910d
9a1b2f89-741d-4c4e-a918-7b487cf1cc43;Lipase/Amylase/Protease Enterokaps 25000 E/18000 E/1000 E;1;a788eeb5-a4b8-44cc-aa7f-0e0e60ae4079
9a1b2f89-741d-4c4e-a918-7b487cf1cc43;Lipase/Amylase/Protease Enterokaps 25000 E/18000 E/1000 E;2;d293db71-1bcc-4614-8cc3-6bae95400ea5
75b2d93e-9389-4be3-8ab3-3376f4cdd0d2;Lipase/Amylase/Protease Enterokaps 40000 E/25000 E/2000 E;0;befc5173-30f1-4229-bcb9-e878e6737ec0
75b2d93e-9389-4be3-8ab3-3376f4cdd0d2;Lipase/Amylase/Protease Enterokaps 40000 E/25000 E/2000 E;1;abcf4501-b1cc-4d37-b94e-4d07239c9510
75b2d93e-9389-4be3-8ab3-3376f4cdd0d2;Lipase/Amylase/Protease Enterokaps 40000 E/25000 E/2000 E;2;15888a36-462e-4f20-b8bb-04986a744439
aa96ee8d-fe4f-4545-b99f-bfb7d0bdd9aa;Lisdeksamfetamin Kaps 20 mg;0;06317eb8-dd9f-44e7-a11a-5ed37e55a148
a353a8a7-970a-455b-8b80-7fbd1592d887;Lisdeksamfetamin Kaps 30 mg;0;3dd46f18-89f2-4645-894c-f3145ae8e5a9
dacd6d47-7e1c-4ab8-8eb1-74bb6cb69eb1;Lisdeksamfetamin Kaps 40 mg;0;8af70edb-8c49-4a20-b3bd-e0253240e90e
e1ed1aaf-2dcb-4c60-b69d-111176ed5ca0;Lisdeksamfetamin Kaps 50 mg;0;6bb56bd3-4bad-4bb4-a88d-c1fcdb157040
e97284bf-e19d-496e-b3c2-c9db47e3bc2d;Lisdeksamfetamin Kaps 60 mg;0;aa33e4ef-27bf-42a6-bbbd-aec065e06953
4b36a960-7720-4851-b75a-223d620a9005;Lisdeksamfetamin Kaps 70 mg;0;cc116ade-75e4-496a-ac52-12d2a8ec42ac
67062173-52bb-421d-af8c-a6816e2923a7;Lisinopril Tab 10 mg;0;ae63692c-3ac2-4cbd-babf-088c31338dbd
cda690c9-5d38-4f8d-a2ac-4d69eb6af53c;Lisinopril Tab 2,5 mg;0;0a5d7e1d-a000-4ac6-9786-2a33bbf0ee15
1044149e-25bf-4608-acb8-ccf440e5f25c;Lisinopril Tab 20 mg;0;badcc2ab-9ebb-4da1-a025-4ffd6d888691
b3696014-0a7d-4af2-9946-9a510620c736;Lisinopril Tab 5 mg;0;a09990e9-8f9a-4c75-ad7d-ed3877fea4e2
